OBJECTID,RCSTA,RC Code,Roadway Name,Station Start,Station End,Functional Class,Factor Group,Specific Recorder Placement,Channel Notes,Vehicle Axle Code,Count Year,Count Month,Day of First Data,Federal Direction,Full Count,1200am-0100am,0100am-0200am,0200am-0300am,0300am-0400am,0400am-0500am,0500am-0600am,0600am-0700am,0700am-0800am,0800am-0900am,0900am-1000am,1000am-1100am,1100am-1200pm,1200pm-0100pm,0100pm-0200pm,0200pm-0300pm,0300pm-0400pm,0400pm-0500pm,0500pm-0600pm,0600pm-0700pm,0700pm-0800pm,0800pm-0900pm,0900pm-1000pm,1000pm-1100pm,1100pm-1200pm,Average Weekday Daily Traffic,Seasonal Factor,Axle Factor,AADT,High Hour Value,High Hour Interval,Average Weekday F1S,Average Weekday F2S,Average Weekday F3S,Average Weekday F4S,Average Weekday F5S,Average Weekday F6S,Average Weekday F7S,Average Weekday F8S,Average Weekday F9S,Average Weekday F10S,Average Weekday F11S,Average Weekday F12S,Average Weekday F13S,Average Weekday Unclassified,Average Weekday Totals,Average Weekday Percent F3_13,Average Weekday Percent F4_13,Average Weekday Percent F4_7,Average Weekday Percent F8_13,Average Weekday Percent F1,Average Weekday Percent F2,Average Weekday Percent F3,Average Weekday Percent F4,Average Weekday Percent F5_7,Axle Correction Factor,Single Unit Peak,Combination Unit Peak,Single Unit AADT,Combination Unit AADT,Average Speed,50th Percentile Speed,85th Percentile Speed,Vehicles Exceeding 55mph,Vehicles Exceeding 65mph,Region,Region Number,County Number,Municipality,Latitude,Longitude,x,y
130945,012053,01,PITMAN AVE,E 236TH ST,SETON AVE,16,30,131 Ft. E/O Brunner Ave.    ,                                                   ,1,2019,2,5,Westbound,,48,30,18,20,36,71,192,276,282,197,162,164,164,182,238,235,272,280,254,206,153,117,100,77,3774,0.963,1,3919,319,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.89605,-73.84805,597033.7540999996,4527856.391000001
131297,012053,01,PITMAN AVE,E 236TH ST,SETON AVE,16,30,131 Ft. E/O Brunner Ave.    ,,1,2019,2,5,Combined Total,Y,124,68,44,44,70,137,346,575,592,395,328,362,350,388,510,528,578,599,556,431,343,277,219,191,8055,0.963,1,8364,599,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.89605,-73.84805,597033.7540999996,4527856.391000001
131298,014113,01,E 222ND ST,BRONX BLVD,WHITE PLAINS RD,17,30,425 Ft W/O White Plains Rd,                                                   ,1,2019,2,4,Eastbound,,49,30,18,11,17,28,65,157,163,125,120,121,113,130,170,161,210,195,185,169,119,96,71,72,2595,0.963,1,2695,210,17,3,2338,190,0,35,4,0,1,0,0,0,0,1,,2572,9,2,2,0,0,91,7,0,2,1,0,0,,,22,24,30,0,0,,11,1,,40.88615,-73.86307,595782.8076999998,4526740.8390999995
131299,014113,01,E 222ND ST,BRONX BLVD,WHITE PLAINS RD,17,30,425 Ft W/O White Plains Rd,                                                   ,1,2019,2,4,Westbound,,58,31,23,21,26,69,220,453,464,278,229,213,208,214,332,352,363,358,325,248,171,138,132,92,5018,0.963,1,5211,464,9,224,3952,275,0,15,90,6,13,3,8,10,9,15,,4620,10,4,2,1,5,86,6,0,2,1,0,0,,,23,25,30,0,0,,11,1,,40.88615,-73.86307,595782.8076999998,4526740.8390999995
131300,014113,01,E 222ND ST,BRONX BLVD,WHITE PLAINS RD,17,30,425 Ft W/O White Plains Rd,,1,2019,2,4,Combined Total,Y,107,61,41,32,43,97,285,610,627,403,349,334,321,344,502,513,573,553,510,417,290,234,203,164,7613,0.963,1,7906,627,9,227,6290,465,0,50,94,6,14,3,8,10,9,16,,7192,9,3,2,1,3,87,6,0,2,1,0,0,,,22,25,30,0,0,,11,1,,40.88615,-73.86307,595782.8076999998,4526740.8390999995
131593,054323,05,BEACH 9TH ST,SEAGIRT BLVD,EMPIRE AVE,16,30,45 Ft. S/O Frisco Ave.      ,000005432311                                      ,2,2019,2,23,Northbound,,26,14,9,10,18,47,95,220,297,247,148,137,191,161,205,243,249,229,185,160,169,133,86,53,3332,0.963,0.974,3460,297,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.60057,-73.74506,606178.2637999998,4495174.8793
131594,054323,05,BEACH 9TH ST,SEAGIRT BLVD,EMPIRE AVE,16,30,45 Ft. S/O Frisco Ave.      ,000005432311                                      ,2,2019,2,23,Southbound,,20,12,6,8,6,19,59,130,197,160,92,101,120,96,106,156,155,132,121,103,84,73,63,33,2052,0.963,0.974,2131,297,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.60057,-73.74506,606178.2637999998,4495174.8793
131595,054323,05,BEACH 9TH ST,SEAGIRT BLVD,EMPIRE AVE,16,30,45 Ft. S/O Frisco Ave.      ,,2,2019,2,23,Combined Total,Y,46,26,15,18,24,66,154,350,494,407,240,238,311,257,311,399,404,361,306,263,253,206,149,86,5384,0.963,0.974,5591,494,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.60057,-73.74506,606178.2637999998,4495174.8793
131697,026103,02,E 14TH ST,AVE I,AVE H,19,30,267 Ft. S/O Ave. H          ,026103                                            ,1,2019,1,28,Northbound,,10,6,2,2,3,12,34,82,147,86,68,56,64,62,70,97,84,75,60,50,42,24,25,12,1173,0.942,1,1245,147,9,28,1043,46,35,13,0,0,0,0,0,0,0,0,,1165,8,4,4,0,2,90,4,3,1,1,1,0,,,,,,,,,11,2,,40.62917,-73.96307,587695.0701000001,4498109.4980999995
131698,026103,02,E 14TH ST,AVE I,AVE H,19,30,267 Ft. S/O Ave. H          ,026103                                            ,1,2019,1,28,Southbound,,18,15,2,8,6,12,30,77,118,98,82,78,87,98,110,106,124,120,111,86,72,48,36,26,1568,0.942,1,1665,147,9,38,1388,78,36,25,0,0,0,0,0,0,0,0,,1565,9,4,4,0,2,89,5,2,2,1,0,0,,,,,,,,,11,2,,40.62917,-73.96307,587695.0701000001,4498109.4980999995
131699,026103,02,E 14TH ST,AVE I,AVE H,19,30,267 Ft. S/O Ave. H          ,,1,2019,1,28,Combined Total,Y,28,21,4,10,9,24,64,159,265,184,150,134,151,160,180,203,208,195,171,136,114,72,61,38,2741,0.942,1,2910,265,9,66,2431,124,71,38,0,0,0,0,0,0,0,0,,2730,9,4,4,0,2,89,5,3,1,1,1,0,,,,,,,,,11,2,,40.62917,-73.96307,587695.0701000001,4498109.4980999995
132517,044173,04,LAIGHT ST,WEST ST,VESTRY ST,17,30,13 Ft. E/O Collister Street ,                                                   ,2,2019,1,7,Westbound,,284,154,99,106,206,675,1109,1154,1156,1170,1142,1091,888,877,901,952,905,1089,1143,950,758,707,636,360,18512,0.942,0.973,19652,1170,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,,40.72205,-74.009,583694.3835000005,4508374.9453
132518,044173,04,LAIGHT ST,WEST ST,VESTRY ST,17,30,13 Ft. E/O Collister Street ,,2,2019,1,7,Combined Total,Y,284,154,99,106,206,675,1109,1154,1156,1170,1142,1091,888,877,901,952,905,1089,1143,950,758,707,636,360,18512,0.942,0.973,19652,1170,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,,40.72205,-74.009,583694.3835000005,4508374.9453
132752,054023,05,114TH PL,133RD AVE,ROCKAWAY BLVD,17,30,213 Ft. N/O Sutter Ave.     ,                                                   ,2,2019,3,5,Northbound,,10,5,5,2,5,14,56,168,85,58,57,52,51,71,96,88,83,89,81,58,29,28,18,11,1220,1,0.973,1220,168,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.67558,-73.82417,599373.4500000002,4503409.0308
132753,054023,05,114TH PL,133RD AVE,ROCKAWAY BLVD,17,30,213 Ft. N/O Sutter Ave.     ,                                                   ,2,2019,3,5,Southbound,,10,2,4,1,5,8,27,44,43,33,36,33,27,30,51,45,43,49,62,41,28,28,14,9,673,1,0.973,673,168,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.67558,-73.82417,599373.4500000002,4503409.0308
132754,054023,05,114TH PL,133RD AVE,ROCKAWAY BLVD,17,30,213 Ft. N/O Sutter Ave.     ,,2,2019,3,5,Combined Total,Y,20,7,9,3,10,22,83,212,128,91,93,85,78,101,147,133,126,138,143,99,57,56,32,20,1893,1,0.973,1893,212,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.67558,-73.82417,599373.4500000002,4503409.0308
132761,054273,05,84TH ST,SHORE PKWY SR W,155TH AVE,17,30,104' N/O Shore Pkwy N,                                                   ,2,2019,3,5,Northbound,,11,10,7,4,8,35,89,168,138,129,117,129,155,160,202,190,179,184,155,111,108,58,40,22,2409,1,0.973,2409,202,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.66345,-73.84927,597269.7448000005,4502034.4461
132762,054273,05,84TH ST,SHORE PKWY SR W,155TH AVE,17,30,104' N/O Shore Pkwy N,                                                   ,2,2019,3,5,Southbound,,17,8,5,4,8,24,62,99,138,110,116,119,151,131,195,169,177,162,164,132,90,53,36,26,2196,1,0.973,2196,202,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.66345,-73.84927,597269.7448000005,4502034.4461
132763,054273,05,84TH ST,SHORE PKWY SR W,155TH AVE,17,30,104' N/O Shore Pkwy N,,2,2019,3,5,Combined Total,Y,28,18,12,8,16,59,151,267,276,239,233,248,306,291,397,359,356,346,319,243,198,111,76,48,4605,1,0.973,4605,397,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.66345,-73.84927,597269.7448000005,4502034.4461
134996,015083,01,BRYANT AVE,END,BRUCKNER BLVD,19,30,57 Ft. S/O Aldus Street     ,                                                   ,2,2019,1,13,Southbound,,101,67,53,45,75,120,244,435,407,320,310,318,300,240,409,376,356,381,338,289,239,202,160,153,5938,0.942,0.983,6304,435,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.82306,-73.88853,593726.7264999999,4519709.6833999995
134997,015083,01,BRYANT AVE,END,BRUCKNER BLVD,19,30,57 Ft. S/O Aldus Street     ,,2,2019,1,13,Combined Total,Y,101,67,53,45,75,120,244,435,407,320,310,318,300,240,409,376,356,381,338,289,239,202,160,153,5938,0.942,0.983,6304,435,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.82306,-73.88853,593726.7264999999,4519709.6833999995
135003,051373,05,FLUSHING PK PER,NEW YORK AVE,AVE OF DISCOVERY,19,30,66 Ft. W/O East Rd.         ,1373                                              ,2,2019,7,20,Eastbound,,30,14,16,8,14,45,105,195,293,261,207,253,254,248,266,381,463,454,367,286,184,95,111,65,4615,1.093,0.983,4222,463,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.75269,-73.83923,597987.5192,4511951.894200001
135004,051373,05,FLUSHING PK PER,NEW YORK AVE,AVE OF DISCOVERY,19,30,66 Ft. W/O East Rd.         ,1373                                              ,2,2019,7,20,Westbound,,14,8,5,10,14,39,151,284,314,258,227,263,268,218,225,250,270,318,291,222,248,129,81,35,4142,1.093,0.983,3790,463,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.75269,-73.83923,597987.5192,4511951.894200001
135005,051373,05,FLUSHING PK PER,NEW YORK AVE,AVE OF DISCOVERY,19,30,66 Ft. W/O East Rd.         ,,2,2019,7,20,Combined Total,Y,44,22,21,18,28,84,256,479,607,519,434,516,522,466,491,631,733,772,658,508,432,224,192,100,8757,1.093,0.983,8012,772,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.75269,-73.83923,597987.5192,4511951.894200001
135405,062013,06,S GANNON AVE,VICTORY BLVD,MANOR RD,16,30,87 Ft. E/O S Main Ave.      ,06201330                                          ,2,2019,1,26,Eastbound,,134,70,53,72,175,499,829,922,826,706,693,656,678,758,884,877,832,841,842,668,595,445,382,249,13686,0.942,0.974,14529,922,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.60771,-74.13266,573375.8257999998,4495572.134500001
135406,062013,06,S GANNON AVE,VICTORY BLVD,MANOR RD,16,30,87 Ft. E/O S Main Ave.      ,,2,2019,1,26,Combined Total,Y,134,70,53,72,175,499,829,922,826,706,693,656,678,758,884,877,832,841,842,668,595,445,382,249,13686,0.942,0.974,14529,922,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.60771,-74.13266,573375.8257999998,4495572.134500001
135416,062043,06,MC CLEAN AVE,NORWAY AVE,LILY POND AVE,16,30,15 Ft. E/O Piave Ave.       ,000006204371                                      ,2,2019,1,26,Eastbound,,19,10,9,10,31,86,248,283,215,131,131,124,120,144,179,147,132,156,132,121,90,56,53,37,2664,0.942,0.974,2828,283,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.59652,-74.07114,578593.5116999997,4494383.102299999
135417,062043,06,MC CLEAN AVE,NORWAY AVE,LILY POND AVE,16,30,15 Ft. E/O Piave Ave.       ,000006204371                                      ,2,2019,1,26,Westbound,,28,17,13,7,8,20,55,88,131,94,89,107,114,134,200,194,212,205,170,132,107,79,64,46,2314,0.942,0.974,2456,283,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.59652,-74.07114,578593.5116999997,4494383.102299999
135418,062043,06,MC CLEAN AVE,NORWAY AVE,LILY POND AVE,16,30,15 Ft. E/O Piave Ave.       ,,2,2019,1,26,Combined Total,Y,47,27,22,17,39,106,303,371,346,225,220,231,234,278,379,341,344,361,302,253,197,135,117,83,4978,0.942,0.974,5284,379,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.59652,-74.07114,578593.5116999997,4494383.102299999
135419,062053,06,ARDEN AVE,WOODROW RD,ARTHUR KILL RD,16,30,124 Ft. S/O Forest Green    ,                                                   ,2,2019,1,29,Northbound,,26,18,17,31,80,185,243,353,407,274,262,272,268,285,391,383,368,322,273,227,162,121,92,49,5109,0.942,0.974,5424,407,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.55569,-74.1944,568205.4676000001,4489748.116599999
135420,062053,06,ARDEN AVE,WOODROW RD,ARTHUR KILL RD,16,30,124 Ft. S/O Forest Green    ,                                                   ,2,2019,1,29,Southbound,,100,58,30,30,34,62,159,358,363,259,262,300,369,418,525,459,471,505,524,446,370,271,195,151,6719,0.942,0.974,7133,525,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.55569,-74.1944,568205.4676000001,4489748.116599999
135421,062053,06,ARDEN AVE,WOODROW RD,ARTHUR KILL RD,16,30,124 Ft. S/O Forest Green    ,,2,2019,1,29,Combined Total,Y,126,76,47,61,114,247,402,711,770,533,524,572,637,703,916,842,839,827,797,673,532,392,287,200,11828,0.942,0.974,12557,916,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.55569,-74.1944,568205.4676000001,4489748.116599999
135824,064053,06,WILLOW RD E,WYONA AVE,VICTORY BLVD,17,30,132 Ft. N/O Victory Blvd.   ,06405310                                          ,2,2019,1,26,Northbound,,18,12,4,6,8,17,38,139,191,122,92,106,130,114,168,283,257,231,173,120,113,83,56,40,2521,0.942,0.973,2676,283,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.60987,-74.14999,571907.3981999997,4495797.600500001
135825,064053,06,WILLOW RD E,WYONA AVE,VICTORY BLVD,17,30,132 Ft. N/O Victory Blvd.   ,,2,2019,1,26,Combined Total,Y,18,12,4,6,8,17,38,139,191,122,92,106,130,114,168,283,257,231,173,120,113,83,56,40,2521,0.942,0.973,2676,283,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.60987,-74.14999,571907.3981999997,4495797.600500001
136909,062003,06,CASTLETON AVE,NICHOLAS AVE,JERSEY ST,16,30,99 Ft. E/O Davis Ave.       ,06200331                                          ,2,2019,2,2,Eastbound,,41,23,17,14,30,84,276,503,455,322,289,306,333,330,401,405,387,383,347,265,191,155,123,70,5750,0.963,0.974,5971,503,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.63472,-74.10853,575386.8432999998,4498590.7544
136910,062003,06,CASTLETON AVE,NICHOLAS AVE,JERSEY ST,16,30,99 Ft. E/O Davis Ave.       ,06200371                                          ,2,2019,2,2,Westbound,,56,26,16,19,27,47,114,258,259,230,223,251,263,272,347,405,442,405,301,259,169,141,107,77,4714,0.963,0.974,4895,503,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.63472,-74.10853,575386.8432999998,4498590.7544
136911,062003,06,CASTLETON AVE,NICHOLAS AVE,JERSEY ST,16,30,99 Ft. E/O Davis Ave.       ,,2,2019,2,2,Combined Total,Y,97,49,33,33,57,131,390,761,714,552,512,557,596,602,748,810,829,788,648,524,360,296,230,147,10464,0.963,0.974,10866,829,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.63472,-74.10853,575386.8432999998,4498590.7544
137047,016053,01,I87 Exit 3 E 13,GRND CNCS (OFF),MRG E 135TH ST&GRND CNCS OFF,11,30,292 Ft. N/O I 87            ,                                                   ,2,2019,9,23,Southbound,,116,64,50,45,77,150,313,454,454,389,350,365,399,416,453,531,519,488,404,385,359,292,173,134,7380,1.078,0.94,6846,531,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.81147,-73.93185,590089.3052000003,4518377.661900001
137048,016053,01,I87 Exit 3 E 13,GRND CNCS (OFF),MRG E 135TH ST&GRND CNCS OFF,11,30,292 Ft. N/O I 87            ,,2,2019,9,23,Combined Total,Y,116,64,50,45,77,150,313,454,454,389,350,365,399,416,453,531,519,488,404,385,359,292,173,134,7380,1.078,0.94,6846,531,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.81147,-73.93185,590089.3052000003,4518377.661900001
137088,053903,05,907M at 678I,907M EB (OFF),DIVERGE TO 908B&I678,11,30,820 ft   E/O  Grand Central Pkwy,,1,2019,2,25,Combined Total,Y,1756,1224,1134,909,1266,2186,2946,2732,2934,2448,2816,2834,3132,2946,2758,2580,2045,2281,2268,2512,3138,3007,2639,2105,56596,0.963,1,58771,3138,21,9,55677,0,818,93,0,0,0,1,0,0,0,0,,56598,2,2,2,0,0,98,0,1,0,1,0,0,,,,,,,,,11,5,,40.71659,-73.82908,598897.8086999999,4507955.8937
137933,011203,01,REV JAMES A POL,WESTCHESTER AVE,E 163RD ST,14,30,86 Ft. N/O Westchester Ave. ,011203                                             / 011203,1,2019,5,14,Northbound,,128,75,58,56,76,139,336,430,514,461,424,406,428,478,477,470,512,530,480,402,306,264,215,168,7833,1.089,1,7193,530,18,34,7111,0,494,173,0,0,0,17,0,0,0,0,,7829,9,9,9,0,0,91,0,6,2,1,0,0,,,,,,,,,11,1,,40.82146,-73.89887,592857.0031000003,4519521.0612
137934,011203,01,REV JAMES A POL,WESTCHESTER AVE,E 163RD ST,14,30,86 Ft. N/O Westchester Ave. ,011203                                             / 011203,1,2019,5,14,Southbound,,150,118,71,76,124,220,319,530,526,476,480,464,476,482,532,612,576,546,493,450,372,352,278,224,8947,1.089,1,8216,612,16,38,8145,0,503,239,0,0,0,19,0,0,0,0,,8944,9,9,8,0,0,91,0,6,3,1,1,0,,,,,,,,,11,1,,40.82146,-73.89887,592857.0031000003,4519521.0612
137935,011203,01,REV JAMES A POL,WESTCHESTER AVE,E 163RD ST,14,30,86 Ft. N/O Westchester Ave. ,,1,2019,5,14,Combined Total,Y,278,193,129,132,200,359,655,960,1040,937,904,870,904,960,1009,1082,1088,1076,973,852,678,616,493,392,16780,1.089,1,15409,1088,17,72,15256,0,997,412,0,0,0,36,0,0,0,0,,16773,9,9,8,0,0,91,0,6,2,1,1,0,,,,,,,,,11,1,,40.82146,-73.89887,592857.0031000003,4519521.0612
137936,011213,01,3RD AVE,BRUCKNER BLVD,NY CO/L,14,30,263 Ft. W/O Ramp from Bruckner Blvd.,011213                                             / 011213 / 011213 / 011213 / 011213,1,2019,4,22,Westbound,,1316,951,720,906,1515,3336,3872,3406,3034,2710,2460,2626,2488,2710,3090,3105,3092,3249,3362,2918,2763,2647,2606,1904,60786,1.054,1,57672,3872,7,241,54514,3011,459,2363,0,0,0,192,0,0,0,0,,60780,10,5,5,0,0,90,5,1,4,1,1,0,,,,,,,,,11,1,,40.80786,-73.93188,590091.6579,4517976.889799999
137937,011213,01,3RD AVE,BRUCKNER BLVD,NY CO/L,14,30,263 Ft. W/O Ramp from Bruckner Blvd.,,1,2019,4,22,Combined Total,Y,1316,951,720,906,1515,3336,3872,3406,3034,2710,2460,2626,2488,2710,3090,3105,3092,3249,3362,2918,2763,2647,2606,1904,60786,1.054,1,57672,3872,7,241,54514,3011,459,2363,0,0,0,192,0,0,0,0,,60780,10,5,5,0,0,90,5,1,4,1,1,0,,,,,,,,,11,1,,40.80786,-73.93188,590091.6579,4517976.889799999
138025,014013,01,BALCOM AVE,DEWEY AVE,RANDALL AVE,17,30,13 Ft. N/O Dewey Ave.       ,014013                                            ,1,2019,1,28,Northbound,,29,19,14,18,36,99,190,316,200,188,148,130,147,164,180,200,156,151,152,136,100,88,73,47,2981,0.942,1,3165,316,8,6,2672,100,170,41,0,0,0,0,0,0,0,0,,2989,10,7,7,0,0,89,3,6,1,1,1,0,,,,,,,,,11,1,,40.82033,-73.82548,599047.7007999998,4519475.9756000005
138026,014013,01,BALCOM AVE,DEWEY AVE,RANDALL AVE,17,30,13 Ft. N/O Dewey Ave.       ,014013                                            ,1,2019,1,28,Southbound,,42,29,18,6,12,20,54,122,114,126,93,101,132,116,182,188,216,246,218,190,132,132,85,58,2632,0.942,1,2794,316,8,5,2371,98,127,24,0,0,0,0,0,0,0,0,,2625,9,6,6,0,0,90,4,5,1,1,0,0,,,,,,,,,11,1,,40.82033,-73.82548,599047.7007999998,4519475.9756000005
138027,014013,01,BALCOM AVE,DEWEY AVE,RANDALL AVE,17,30,13 Ft. N/O Dewey Ave.       ,,1,2019,1,28,Combined Total,Y,71,48,32,24,48,119,244,438,314,314,241,231,279,280,362,388,372,397,370,326,232,220,158,105,5613,0.942,1,5959,438,8,11,5043,198,297,65,0,0,0,0,0,0,0,0,,5614,10,6,6,0,0,90,4,5,1,1,1,0,,,,,,,,,11,1,,40.82033,-73.82548,599047.7007999998,4519475.9756000005
138040,014053,01,DEAN AVE,PHILIP AVE,LAYTON AVE,16,30,51 Ft. N/O Barkley Ave.     ,014053                                            ,1,2019,1,28,Northbound,,6,3,2,2,2,9,32,119,74,46,51,48,50,60,70,82,82,80,62,55,44,31,16,11,1037,0.942,1,1101,119,8,0,889,36,103,7,0,0,0,0,0,0,0,0,,1035,14,11,11,0,0,86,3,10,1,1,1,0,,,,,,,,,11,1,,40.83435,-73.81757,599693.7660999997,4521041.300799999
138041,014053,01,DEAN AVE,PHILIP AVE,LAYTON AVE,16,30,51 Ft. N/O Barkley Ave.     ,014053                                            ,1,2019,1,28,Southbound,,7,6,4,3,6,26,42,128,86,60,55,88,74,76,118,104,102,108,102,84,64,44,30,24,1441,0.942,1,1530,128,8,0,1203,47,181,11,0,0,0,0,0,0,0,0,,1442,17,13,13,0,0,83,3,13,1,1,1,0,,,,,,,,,11,1,,40.83435,-73.81757,599693.7660999997,4521041.300799999
138042,014053,01,DEAN AVE,PHILIP AVE,LAYTON AVE,16,30,51 Ft. N/O Barkley Ave.     ,,1,2019,1,28,Combined Total,Y,13,9,6,5,8,35,74,247,160,106,106,136,124,136,188,186,184,188,164,139,108,75,46,35,2478,0.942,1,2631,247,8,0,2092,83,284,18,0,0,0,0,0,0,0,0,,2477,16,12,12,0,0,84,3,11,1,1,1,0,,,,,,,,,11,1,,40.83435,-73.81757,599693.7660999997,4521041.300799999
138588,042003,04,PARK AVE,E 72ND ST,E 132nd ST,16,30,35 Ft. N/O E 102 nd Street  ,                                                   ,2,2019,4,23,Northbound,,53,39,27,25,31,29,82,134,192,196,210,239,217,261,290,433,434,322,307,223,150,118,89,70,4171,1.054,0.974,3957,434,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,,40.79045,-73.94954,588625.2375999996,4516026.234200001
138589,042003,04,PARK AVE,E 72ND ST,E 132nd ST,16,30,35 Ft. N/O E 102 nd Street  ,                                                   ,2,2019,4,23,Southbound,,93,54,40,37,47,147,605,629,634,606,540,489,464,490,518,485,461,465,489,342,260,221,187,132,8435,1.054,0.974,8003,634,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,,40.79045,-73.94954,588625.2375999996,4516026.234200001
138590,042003,04,PARK AVE,E 72ND ST,E 132nd ST,16,30,35 Ft. N/O E 102 nd Street  ,,2,2019,4,23,Combined Total,Y,146,93,67,62,78,176,687,763,826,802,750,728,681,751,808,918,895,787,796,565,410,339,276,202,12606,1.054,0.974,11960,918,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,,40.79045,-73.94954,588625.2375999996,4516026.234200001
138783,014223,01,RANDALL AVE,IN295,E TREMONT AVE,16,30,61 Ft. E/O Revere Ave.      ,                                                    / ,1,2019,1,27,Eastbound,,81,46,28,24,32,70,187,328,342,299,259,260,298,303,390,390,421,416,374,293,232,177,130,109,5489,0.942,1,5827,421,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.82563,-73.82277,599268.3371000001,4520067.3925
138784,014223,01,RANDALL AVE,IN295,E TREMONT AVE,16,30,61 Ft. E/O Revere Ave.      ,                                                    / ,1,2019,1,27,Westbound,,42,29,19,19,35,111,175,240,277,215,196,191,212,224,272,269,243,282,253,202,159,122,95,70,3952,0.942,1,4195,421,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.82563,-73.82277,599268.3371000001,4520067.3925
138785,014223,01,RANDALL AVE,IN295,E TREMONT AVE,16,30,61 Ft. E/O Revere Ave.      ,,1,2019,1,27,Combined Total,Y,123,75,47,43,67,181,362,568,619,514,455,451,510,527,662,659,664,698,627,495,391,299,225,179,9441,0.942,1,10022,698,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.82563,-73.82277,599268.3371000001,4520067.3925
138835,064073,06,MARSH AVE,PLATINUM AVE,RICHMOND HILL RD,17,30,119 Ft. N/O Elmwood Park Dr.,000006407391                                      ,2,2019,2,3,Northbound,,16,9,5,8,33,109,187,340,242,145,162,174,203,248,247,230,234,236,243,181,131,99,60,34,3576,0.963,0.973,3713,340,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.58155,-74.16267,570864.6068000002,4492643.698799999
138836,064073,06,MARSH AVE,PLATINUM AVE,RICHMOND HILL RD,17,30,119 Ft. N/O Elmwood Park Rd. ,000006407391                                      ,2,2019,2,3,Southbound,,25,8,6,7,8,27,43,127,146,137,169,180,238,213,317,296,269,306,302,223,168,107,60,42,3424,0.963,0.973,3556,340,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.58155,-74.16267,570864.6068000002,4492643.698799999
